go_id	gene_id
GO:0016021	Os03g0329500
GO:0016021	Os03g0334700
GO:0016021	Os03g0334800
GO:0016021	Os03g0337500
GO:0016021	Os03g0341300
GO:0016021	Os03g0346800
GO:0016021	Os03g0347500
GO:0016021	Os03g0363500
GO:0016021	Os03g0363600
GO:0016021	Os03g0369800
GO:0016021	Os03g0370600
GO:0016021	Os03g0370800
GO:0016021	Os03g0374800
GO:0016021	Os03g0374900
GO:0016021	Os03g0375300
GO:0016021	Os03g0375900
GO:0016021	Os03g0375966
GO:0016021	Os03g0376000
GO:0016021	Os03g0377700
GO:0016021	Os03g0378200
GO:0016021	Os03g0397400
GO:0016021	Os03g0411800
GO:0016021	Os03g0413400
GO:0016021	Os03g0416300
GO:0016021	Os03g0425300
GO:0016021	Os03g0432200
GO:0016021	Os03g0568800
GO:0016021	Os03g0570800
GO:0016021	Os03g0571700
GO:0016021	Os03g0572900
GO:0016021	Os03g0574900
GO:0016021	Os03g0575200
GO:0016021	Os03g0576200
GO:0016021	Os03g0576900
GO:0016021	Os03g0582200
GO:0016021	Os03g0583800
GO:0016021	Os03g0592500
GO:0016021	Os03g0594400
GO:0016021	Os03g0602300
GO:0016021	Os03g0603800
GO:0016021	Os03g0616400
GO:0016021	Os03g0626700
GO:0016021	Os03g0634000
GO:0016021	Os03g0638200
GO:0016021	Os03g0641200
GO:0016021	Os03g0644400
GO:0016021	Os03g0646300
GO:0016021	Os03g0650200
GO:0016021	Os03g0651100
GO:0016021	Os03g0654400
GO:0016021	Os03g0656500
GO:0016021	Os03g0658800
GO:0016021	Os03g0659233
GO:0016021	Os03g0659266
GO:0016021	Os03g0666700
GO:0016021	Os03g0667300
GO:0016021	Os03g0667500
GO:0016021	Os03g0670200
GO:0016021	Os03g0682100
GO:0016021	Os03g0684400
GO:0016021	Os03g0684500
GO:0016021	Os03g0687000
GO:0016021	Os03g0689300
GO:0016021	Os03g0698900
GO:0016021	Os03g0699000
GO:0016021	Os03g0700800
GO:0016021	Os03g0701500
GO:0016021	Os03g0708400
GO:0016021	Os03g0717200
GO:0016021	Os03g0719900
GO:0016021	Os03g0726500
GO:0016021	Os03g0729000
GO:0016021	Os03g0730800
GO:0016021	Os03g0735900
GO:0016021	Os03g0736300
GO:0016021	Os03g0742400
GO:0016021	Os03g0744800
GO:0016021	Os03g0749000
GO:0016021	Os03g0752300
GO:0016021	Os03g0755100
GO:0016021	Os03g0758300
GO:0016021	Os03g0758500
GO:0016021	Os03g0759600
GO:0016021	Os03g0760000
GO:0016021	Os03g0760100
GO:0016021	Os03g0765200
GO:0016021	Os03g0767800
GO:0016021	Os03g0770800
GO:0016021	Os03g0772600
GO:0016021	Os03g0780800
GO:0016021	Os03g0787000
GO:0016021	Os03g0791500
GO:0016021	Os03g0803000
GO:0016021	Os03g0805100
GO:0016021	Os03g0806500
GO:0016021	Os03g0808100
GO:0016021	Os03g0809100
GO:0016021	Os03g0817200
GO:0016021	Os03g0817500
GO:0016021	Os03g0817900
GO:0016021	Os03g0823100
GO:0016021	Os03g0823200
GO:0016021	Os03g0828600
GO:0016021	Os03g0832800
GO:0016021	Os03g0837100
GO:0016021	Os03g0838100
GO:0016021	Os03g0838400
GO:0016021	Os03g0839200
GO:0016021	Os03g0842700
GO:0016021	Os03g0842900
GO:0016021	Os03g0843600
GO:0016021	Os03g0844700
GO:0016021	Os03g0848400
GO:0016021	Os03g0852200
GO:0016021	Os03g0853000
GO:0016021	Os03g0853200
GO:0016021	Os03g0857400
GO:0016021	Os03g0858800
GO:0016021	Os03g0861300
GO:0016021	Os04g0101300
GO:0016021	Os04g0101400
GO:0016021	Os04g0103100
GO:0016021	Os04g0103300
GO:0016021	Os04g0105100
GO:0016021	Os04g0105300
GO:0016021	Os04g0105400
GO:0016021	Os04g0110100
GO:0016021	Os04g0116600
GO:0016021	Os04g0116800
GO:0016021	Os04g0117100
GO:0016021	Os04g0117500
GO:0016021	Os04g0165600
GO:0016021	Os04g0178400
GO:0016021	Os04g0180400
GO:0016021	Os04g0185600
GO:0016021	Os04g0186400
GO:0016021	Os04g0186800
GO:0016021	Os04g0201900
GO:0016021	Os04g0209200
GO:0016021	Os04g0209300
GO:0016021	Os04g0223300
GO:0016021	Os04g0233400
GO:0016021	Os04g0271200
GO:0016021	Os04g0298200
GO:0016021	Os04g0305700
GO:0016021	Os04g0343050
GO:0016021	Os04g0349700
GO:0016021	Os04g0366000
GO:0016021	Os04g0370900
GO:0016021	Os04g0376700
GO:0016021	Os04g0390500
GO:0016021	Os04g0390600
GO:0016021	Os04g0397000
GO:0016021	Os04g0401700
GO:0016021	Os04g0413000
GO:0016021	Os04g0414700
GO:0016021	Os04g0415600
GO:0016021	Os04g0416400
GO:0016021	Os04g0417000
GO:0016021	Os04g0429500
GO:0016021	Os04g0429600
GO:0016021	Os04g0430400
GO:0016021	Os04g0430900
GO:0016021	Os04g0432500
GO:0016021	Os04g0435100
GO:0016021	Os04g0437500
GO:0016021	Os04g0444300
GO:0016021	Os04g0444400
GO:0016021	Os04g0444800
GO:0016021	Os04g0446300
GO:0016021	Os04g0448800
GO:0016021	Os04g0450400
GO:0016021	Os04g0452600
GO:0016021	Os04g0452700
GO:0016021	Os04g0453200
GO:0016021	Os04g0453266
GO:0016021	Os04g0453300
GO:0016021	Os04g0453400
GO:0016021	Os04g0454200
GO:0016021	Os04g0455200
GO:0016021	Os04g0459000
GO:0016021	Os04g0460200
GO:0016021	Os04g0460300
GO:0016021	Os04g0460400
GO:0016021	Os04g0461800
GO:0016021	Os04g0462400
GO:0016021	Os04g0463400
GO:0016021	Os04g0464400
GO:0016021	Os04g0469800
GO:0016021	Os04g0470700
GO:0016021	Os04g0471300
GO:0016021	Os04g0480200
GO:0016021	Os04g0481700
GO:0016021	Os04g0490600
GO:0016021	Os04g0490833
GO:0016021	Os04g0490900
GO:0016021	Os04g0491700
GO:0016021	Os04g0495400
GO:0016021	Os04g0497200
GO:0016021	Os04g0501100
GO:0016021	Os04g0502800
GO:0016021	Os04g0503700
GO:0016021	Os04g0506700
GO:0016021	Os04g0508000
GO:0016021	Os04g0508600
GO:0016021	Os04g0508751
GO:0016021	Os04g0509600
GO:0016021	Os04g0511200
GO:0016021	Os04g0511400
GO:0016021	Os04g0517400
GO:0016021	Os04g0521100
GO:0016021	Os04g0524500
GO:0016021	Os04g0524600
GO:0016021	Os04g0524900
GO:0016021	Os04g0525900
GO:0016021	Os04g0527900
GO:0016021	Os04g0529800
GO:0016021	Os04g0534600
GO:0016021	Os04g0538400
GO:0016021	Os04g0539500
GO:0016021	Os04g0542200
GO:0016021	Os04g0542800
GO:0016021	Os04g0543600
GO:0016021	Os04g0546500
GO:0016021	Os04g0550800
GO:0016021	Os04g0553800
GO:0016021	Os04g0555300
GO:0016021	Os04g0556000
GO:0016021	Os04g0559700
GO:0016021	Os04g0562100
GO:0016021	Os04g0563801
GO:0016021	Os04g0565500
GO:0016021	Os04g0567200
GO:0016021	Os04g0567700
GO:0016021	Os04g0569300
GO:0016021	Os04g0570000
GO:0016021	Os04g0573000
GO:0016021	Os04g0574700
GO:0016021	Os04g0576800
GO:0016021	Os04g0576900
GO:0016021	Os04g0578400
GO:0016021	Os04g0578600
GO:0016021	Os04g0585200
GO:0016021	Os04g0587300
GO:0016021	Os04g0587400
GO:0016021	Os04g0587500
GO:0016021	Os04g0588700
GO:0016021	Os04g0597000
GO:0016021	Os04g0597600
GO:0016021	Os04g0598800
GO:0016021	Os04g0599000
GO:0016021	Os04g0600200
GO:0016021	Os04g0600300
GO:0016021	Os04g0600800
GO:0016021	Os04g0602900
GO:0016021	Os04g0605500
GO:0016021	Os04g0607500
GO:0016021	Os04g0607600
GO:0016021	Os04g0608500
GO:0016021	Os04g0609200
GO:0016021	Os04g0610700
GO:0016021	Os04g0611400
GO:0016021	Os04g0613000
GO:0016021	Os04g0613900
GO:0016021	Os04g0620000
GO:0016021	Os04g0631100
GO:0016021	Os04g0642000
GO:0016021	Os04g0650300
GO:0016021	Os04g0650366
GO:0016021	Os04g0652400
GO:0016021	Os04g0653200
GO:0016021	Os04g0653700
GO:0016021	Os04g0654550
GO:0016021	Os04g0656100
GO:0016021	Os04g0659800
GO:0016021	Os04g0668900
GO:0016021	Os04g0670400
GO:0016021	Os04g0670700
GO:0016021	Os04g0672100
GO:0016021	Os04g0673800
GO:0016021	Os04g0674600
GO:0016021	Os04g0679000
GO:0016021	Os04g0679050
GO:0016021	Os04g0679900
GO:0016021	Os04g0680800
GO:0016021	Os04g0681900
GO:0016021	Os04g0682800
GO:0016021	Os04g0684300
GO:0016021	Os04g0685300
GO:0016021	Os04g0685400
GO:0016021	Os04g0685900
GO:0016021	Os04g0686800
GO:0016021	Os04g0687800
GO:0016021	Os04g0689400
GO:0016021	Os04g0693000
GO:0016021	Os05g0100600
GO:0016021	Os05g0103100
GO:0016021	Os05g0104000
GO:0016021	Os05g0104100
GO:0016021	Os05g0106200
GO:0016021	Os05g0107600
GO:0016021	Os05g0108800
GO:0016021	Os05g0113300
GO:0016021	Os05g0119000
GO:0016021	Os05g0121200
GO:0016021	Os05g0122700
GO:0016021	Os05g0122800
GO:0016021	Os05g0123100
GO:0016021	Os05g0126100
GO:0016021	Os05g0128400
GO:0016021	Os05g0131500
GO:0016021	Os05g0137100
GO:0016021	Os05g0137200
GO:0016021	Os05g0138300
GO:0016021	Os05g0148600
GO:0016021	Os05g0151200
GO:0016021	Os05g0156700
GO:0016021	Os05g0159100
GO:0016021	Os05g0164800
GO:0016021	Os05g0168500
GO:0016021	Os05g0168700
GO:0016021	Os05g0169700
GO:0016021	Os05g0170950
GO:0016021	Os05g0176100
GO:0016021	Os05g0176800
GO:0016021	Os05g0180400
GO:0016021	Os05g0183300
GO:0016021	Os05g0187800
GO:0016021	Os05g0196100
GO:0016021	Os05g0196800
GO:0016021	Os05g0198400
GO:0016021	Os05g0205000
GO:0016021	Os05g0214300
GO:0016021	Os05g0214900
GO:0016021	Os05g0219900
GO:0016021	Os05g0220600
GO:0016021	Os05g0222200
GO:0016021	Os05g0231700
GO:0016021	Os05g0237200
GO:0016021	Os05g0237800
GO:0016021	Os05g0241200
GO:0016021	Os05g0245300
GO:0016021	Os05g0251900
GO:0016021	Os05g0252000
GO:0016021	Os05g0269200
GO:0016021	Os05g0269500
GO:0016021	Os05g0270200
GO:0016021	Os05g0272900
GO:0016021	Os05g0276100
GO:0016021	Os05g0280500
GO:0016021	Os05g0290300
GO:0016021	Os05g0297900
GO:0016021	Os05g0299200
GO:0016021	Os05g0301500
GO:0016021	Os05g0302600
GO:0016021	Os05g0306000
GO:0016021	Os05g0319800
GO:0016021	Os05g0349700
GO:0016021	Os05g0354400
GO:0016021	Os05g0367200
GO:0016021	Os05g0370600
GO:0016021	Os05g0375100
GO:0016021	Os05g0382200
GO:0016021	Os05g0386800
GO:0016021	Os05g0396000
GO:0016021	Os05g0400600
GO:0016021	Os05g0402800
GO:0016021	Os05g0409500
GO:0016021	Os05g0418100
GO:0016021	Os05g0423500
GO:0016021	Os05g0424000
GO:0016021	Os05g0424700
GO:0016021	Os05g0426000
GO:0016021	Os05g0426300
GO:0016021	Os05g0428700
GO:0016021	Os05g0429400
GO:0016021	Os05g0432500
GO:0016021	Os05g0433100
GO:0016021	Os05g0436400
GO:0016021	Os05g0447200
GO:0016021	Os05g0449600
GO:0016021	Os05g0451100
GO:0016021	Os05g0457800
GO:0016021	Os05g0458400
GO:0016021	Os05g0461900
GO:0016021	Os05g0462500
GO:0016021	Os05g0465800
GO:0016021	Os05g0468700
GO:0016021	Os05g0470000
GO:0016021	Os05g0471000
GO:0016021	Os05g0472400
GO:0016021	Os05g0472700
GO:0016021	Os05g0473401
GO:0016021	Os05g0475700
GO:0016021	Os05g0481900
GO:0016021	Os05g0485000
GO:0016021	Os05g0485300
GO:0016021	Os05g0486100
GO:0016021	Os05g0489900
GO:0016021	Os05g0495600
GO:0016021	Os05g0502000
GO:0016021	Os05g0503000
GO:0016021	Os05g0510800
GO:0016021	Os05g0511000
GO:0016021	Os05g0522500
GO:0016021	Os05g0526700
GO:0016021	Os05g0529000
GO:0016021	Os05g0529300
GO:0016021	Os05g0538500
GO:0016021	Os05g0539600
GO:0016021	Os05g0540000
GO:0016021	Os05g0545000
GO:0016021	Os05g0548300
GO:0016021	Os05g0548500
GO:0016021	Os05g0553700
GO:0016021	Os05g0554400
GO:0016021	Os05g0556400
GO:0016021	Os05g0556800
GO:0016021	Os05g0559600
GO:0016021	Os05g0560000
GO:0016021	Os05g0563500
GO:0016021	Os05g0565100
GO:0016021	Os05g0566800
GO:0016021	Os05g0567700
GO:0016021	Os05g0567800
GO:0016021	Os05g0570900
GO:0016021	Os05g0576700
GO:0016021	Os05g0576900
GO:0016021	Os05g0579000
GO:0016021	Os05g0584300
GO:0016021	Os05g0586500
GO:0016021	Os05g0588500
GO:0016021	Os05g0589000
GO:0016021	Os05g0593200
GO:0016021	Os05g0594200
GO:0016021	Os06g0103800
GO:0016021	Os06g0105700
GO:0016021	Os06g0111800
GO:0016021	Os06g0112800
GO:0016021	Os06g0113150
GO:0016021	Os06g0115200
GO:0016021	Os06g0116400
GO:0016021	Os06g0127000
GO:0016021	Os06g0128300
GO:0016021	Os06g0129400
GO:0016021	Os06g0132100
GO:0016021	Os06g0136500
GO:0016021	Os06g0141100
GO:0016021	Os06g0142500
GO:0016021	Os06g0143700
GO:0016021	Os06g0155000
GO:0016021	Os06g0158200
GO:0016021	Os06g0158900
GO:0016021	Os06g0168500
GO:0016021	Os06g0171600
GO:0016021	Os06g0174400
GO:0016021	Os06g0177000
GO:0016021	Os06g0179200
GO:0016021	Os06g0179900
GO:0016021	Os06g0181500
GO:0016021	Os06g0182300
GO:0016021	Os06g0184766
GO:0016021	Os06g0184800
GO:0016021	Os06g0188700
GO:0016021	Os06g0188800
GO:0016021	Os06g0189100
GO:0016021	Os06g0190700
GO:0016021	Os06g0190800
GO:0016021	Os06g0198700
GO:0016021	Os06g0198800
GO:0016021	Os06g0198900
GO:0016021	Os06g0199800
GO:0016021	Os06g0203800
GO:0016021	Os06g0210100
GO:0016021	Os06g0210500
GO:0016021	Os06g0220800
GO:0016021	Os06g0225300
GO:0016021	Os06g0228200
GO:0016021	Os06g0228500
GO:0016021	Os06g0228600
GO:0016021	Os06g0228800
GO:0016021	Os06g0230100
GO:0016021	Os06g0231050
GO:0016021	Os06g0232300
GO:0016021	Os06g0234300
GO:0016021	Os06g0235000
GO:0016021	Os06g0235100
GO:0016021	Os06g0241100
GO:0016021	Os06g0254200
GO:0016021	Os06g0268800
GO:0016021	Os06g0270200
GO:0016021	Os06g0272700
GO:0016021	Os06g0272800
GO:0016021	Os06g0272850
GO:0016021	Os06g0273700
GO:0016021	Os06g0273800
GO:0016021	Os06g0274500
GO:0016021	Os06g0275800
GO:0016021	Os06g0296100
GO:0016021	Os06g0300300
GO:0016021	Os06g0301000
GO:0016021	Os06g0318500
GO:0016021	Os06g0320500
GO:0016021	Os06g0324800
GO:0016021	Os06g0325200
GO:0016021	Os06g0331900
GO:0016021	Os06g0336200
GO:0016021	Os06g0340200
GO:0016021	Os06g0367500
GO:0016021	Os06g0473800
GO:0016021	Os06g0486000
GO:0016021	Os06g0486300
GO:0016021	Os06g0488050
GO:0016021	Os06g0493600
GO:0016021	Os06g0523400
GO:0016021	Os06g0527100
GO:0016021	Os06g0539400
GO:0016021	Os06g0552700
GO:0016021	Os06g0554800
GO:0016021	Os06g0556000
GO:0016021	Os06g0556200
GO:0016021	Os06g0560000
GO:0016021	Os06g0561200
GO:0016021	Os06g0561800
GO:0016021	Os06g0563900
GO:0016021	Os06g0565900
GO:0016021	Os06g0566300
GO:0016021	Os06g0568000
GO:0016021	Os06g0572400
GO:0016021	Os06g0579200
GO:0016021	Os06g0590500
GO:0016021	Os06g0600400
GO:0016021	Os06g0601600
GO:0016021	Os06g0602700
GO:0016021	Os06g0607100
GO:0016021	Os06g0608600
GO:0016021	Os06g0610500
GO:0016021	Os06g0613600
GO:0016021	Os06g0614000
GO:0016021	Os06g0625700
GO:0016021	Os06g0625900
GO:0016021	Os06g0633800
GO:0016021	Os06g0639800
GO:0016021	Os06g0642200
GO:0016021	Os06g0643700
GO:0016021	Os06g0644700
GO:0016021	Os06g0646900
GO:0016021	Os06g0649700
GO:0016021	Os06g0650600
GO:0016021	Os06g0650800
GO:0016021	Os06g0651900
GO:0016021	Os06g0652200
GO:0016021	Os06g0653000
GO:0016021	Os06g0653100
GO:0016021	Os06g0658900
GO:0016021	Os06g0659400
GO:0016021	Os06g0660200
GO:0016021	Os06g0665800
GO:0016021	Os06g0669400
GO:0016021	Os06g0671000
GO:0016021	Os06g0676000
GO:0016021	Os06g0680500
GO:0016021	Os06g0681200
GO:0016021	Os06g0685100
GO:0016021	Os06g0685300
GO:0016021	Os06g0687900
GO:0016021	Os06g0690700
GO:0016021	Os06g0691800
GO:0016021	Os06g0692500
GO:0016021	Os06g0692600
GO:0016021	Os06g0700700
GO:0016021	Os06g0701600
GO:0016021	Os06g0701700
GO:0016021	Os06g0705000
GO:0016021	Os06g0708200
GO:0016021	Os06g0708300
GO:0016021	Os06g0715100
GO:0016021	Os06g0715300
GO:0016021	Os06g0717200
GO:0016021	Os06g0717800
GO:0016021	Os06g0725900
GO:0016021	Os06g0728800
GO:0016021	Os06g0728902
GO:0016021	Os06g0730900
GO:0016021	Os06g0731400
GO:0016021	Os07g0100600
GO:0016021	Os07g0101500
GO:0016021	Os07g0102100
GO:0016021	Os07g0103100
GO:0016021	Os07g0106200
GO:0016021	Os07g0107800
GO:0016021	Os07g0108800
GO:0016021	Os07g0112700
GO:0016021	Os07g0116300
GO:0016021	Os07g0118300
GO:0016021	Os07g0124500
GO:0016021	Os07g0124750
GO:0016021	Os07g0130100
GO:0016021	Os07g0131250
GO:0016021	Os07g0131600
GO:0016021	Os07g0134000
GO:0016021	Os07g0134200
GO:0016021	Os07g0136300
GO:0016021	Os07g0147500
GO:0016021	Os07g0147550
GO:0016021	Os07g0151200
GO:0016021	Os07g0162100
GO:0016021	Os07g0163800
GO:0016021	Os07g0164300
GO:0016021	Os07g0179300
GO:0016021	Os07g0180700
GO:0016021	Os07g0181100
GO:0016021	Os07g0187900
GO:0016021	Os07g0190650
GO:0016021	Os07g0191200
GO:0016021	Os07g0192000
GO:0016021	Os07g0192800
GO:0016021	Os07g0194000
GO:0016021	Os07g0200700
GO:0016021	Os07g0206600
GO:0016021	Os07g0208500
GO:0016021	Os07g0208900
GO:0016021	Os07g0209000
GO:0016021	Os07g0218700
GO:0016021	Os07g0231400
GO:0016021	Os07g0232800
GO:0016021	Os07g0232900
GO:0016021	Os07g0248600
GO:0016021	Os07g0249200
GO:0016021	Os07g0252400
GO:0016021	Os07g0257200
GO:0016021	Os07g0258400
GO:0016021	Os07g0291200
GO:0016021	Os07g0406600
GO:0016021	Os07g0409100
GO:0016021	Os07g0417800
GO:0016021	Os07g0422100
GO:0016021	Os07g0424400
GO:0016021	Os07g0444000
GO:0016021	Os07g0448100
GO:0016021	Os07g0448200
GO:0016021	Os07g0448400
GO:0016021	Os07g0448800
GO:0016021	Os07g0451300
GO:0016021	Os07g0452500
GO:0016021	Os07g0464600
GO:0016021	Os07g0485500
GO:0016021	Os07g0486100
GO:0016021	Os07g0490500
GO:0016021	Os07g0493400
GO:0016021	Os07g0498400
GO:0016021	Os07g0509200
GO:0016021	Os07g0521000
GO:0016021	Os07g0522500
GO:0016021	Os07g0522600
GO:0016021	Os07g0523600
GO:0016021	Os07g0523965
GO:0016021	Os07g0524100
GO:0016021	Os07g0525100
GO:0016021	Os07g0537300
GO:0016021	Os07g0540100
GO:0016021	Os07g0545500
GO:0016021	Os07g0551600
GO:0016021	Os07g0551700
GO:0016021	Os07g0552800
GO:0016021	Os07g0553000
GO:0016021	Os07g0553300
GO:0016021	Os07g0553400
GO:0016021	Os07g0556200
GO:0016021	Os07g0557100
GO:0016021	Os07g0557200
GO:0016021	Os07g0557400
GO:0016021	Os07g0558400
GO:0016021	Os07g0558500
GO:0016021	Os07g0559700
GO:0016021	Os07g0561800
GO:0016021	Os07g0562400
GO:0016021	Os07g0564600
GO:0016021	Os07g0571700
GO:0016021	Os07g0573700
GO:0016021	Os07g0576000
GO:0016021	Os07g0582400
GO:0016021	Os07g0582500
GO:0016021	Os07g0582850
GO:0016021	Os07g0588200
GO:0016021	Os07g0597200
GO:0016021	Os07g0602700
GO:0016021	Os07g0603800
GO:0016021	Os07g0614600
GO:0016021	Os07g0622900
GO:0016021	Os07g0623200
GO:0016021	Os07g0627700
GO:0016021	Os07g0630900
GO:0016021	Os07g0632700
GO:0016021	Os07g0635500
GO:0016021	Os07g0635900
GO:0016021	Os07g0637400
GO:0016021	Os07g0647200
GO:0016021	Os07g0655400
GO:0016021	Os07g0661100
GO:0016021	Os07g0666900
GO:0016021	Os07g0669700
GO:0016021	Os07g0673900
GO:0016021	Os07g0679000
GO:0016021	Os07g0680300
GO:0016021	Os07g0690900
GO:0016021	Os07g0693000
GO:0016021	Os07g0693600
GO:0016021	Os07g0693700
GO:0016021	Os07g0694400
GO:0016021	Os08g0100400
GO:0016021	Os08g0101500
GO:0016021	Os08g0101700
GO:0016021	Os08g0101900
GO:0016021	Os08g0102100
GO:0016021	Os08g0104300
GO:0016021	Os08g0107400
GO:0016021	Os08g0110300
GO:0016021	Os08g0111200
GO:0016021	Os08g0117800
GO:0016021	Os08g0119800
GO:0016021	Os08g0124500
GO:0016021	Os08g0127100
GO:0016021	Os08g0129800
GO:0016021	Os08g0131300
GO:0016021	Os08g0140700
GO:0016021	Os08g0140850
GO:0016021	Os08g0151900
GO:0016021	Os08g0152000
GO:0016021	Os08g0152100
GO:0016021	Os08g0152800
GO:0016021	Os08g0153000
GO:0016021	Os08g0153200
GO:0016021	Os08g0155400
GO:0016021	Os08g0156600
GO:0016021	Os08g0158900
GO:0016021	Os08g0159100
GO:0016021	Os08g0160500
GO:0016021	Os08g0161750
GO:0016021	Os08g0162000
GO:0016021	Os08g0169600
GO:0016021	Os08g0174700
GO:0016021	Os08g0178200
GO:0016021	Os08g0187800
GO:0016021	Os08g0191000
GO:0016021	Os08g0200300
GO:0016021	Os08g0203400
GO:0016021	Os08g0205200
GO:0016021	Os08g0206400
GO:0016021	Os08g0207500
GO:0016021	Os08g0224300
GO:0016021	Os08g0224700
GO:0016021	Os08g0253800
GO:0016021	Os08g0260600
GO:0016021	Os08g0276000
GO:0016021	Os08g0280300
GO:0016021	Os08g0282000
GO:0016021	Os08g0288400
GO:0016021	Os08g0307300
GO:0016021	Os08g0309300
GO:0016021	Os08g0322600
GO:0016021	Os08g0323700
GO:0016021	Os08g0341700
GO:0016021	Os08g0344600
GO:0016021	Os08g0345500
GO:0016021	Os08g0365800
GO:0016021	Os08g0369000
GO:0016021	Os08g0384000
GO:0016021	Os08g0387200
GO:0016021	Os08g0388900
GO:0016021	Os08g0389300
GO:0016021	Os08g0389700
GO:0016021	Os08g0406400
GO:0016021	Os08g0409900
GO:0016021	Os08g0410500
GO:0016021	Os08g0412401
GO:0016021	Os08g0416900
GO:0016021	Os08g0422200
GO:0016021	Os08g0425800
GO:0016021	Os08g0429800
GO:0016021	Os08g0431200
GO:0016021	Os08g0434500
GO:0016021	Os08g0434632
GO:0016021	Os08g0435900
GO:0016021	Os08g0440000
GO:0016021	Os08g0443800
GO:0016021	Os08g0446200
GO:0016021	Os08g0446400
GO:0016021	Os08g0453700
GO:0016021	Os08g0455900
GO:0016021	Os08g0466200
GO:0016021	Os08g0469400
GO:0016021	Os08g0472600
GO:0016021	Os08g0472800
GO:0016021	Os08g0478500
GO:0016021	Os08g0480000
GO:0016021	Os08g0489300
GO:0016021	Os08g0493800
GO:0016021	Os08g0496900
GO:0016021	Os08g0499200
GO:0016021	Os08g0501500
GO:0016021	Os08g0501600
GO:0016021	Os08g0506400
GO:0016021	Os08g0510300
GO:0016021	Os08g0512700
GO:0016021	Os08g0517200
GO:0016021	Os08g0520000
GO:0016021	Os08g0521200
GO:0016021	Os08g0524200
GO:0016021	Os08g0525300
GO:0016021	Os08g0526300
GO:0016021	Os08g0529000
GO:0016021	Os08g0532400
GO:0016021	Os08g0532900
GO:0016021	Os08g0535200
GO:0016021	Os08g0546700
GO:0016021	Os08g0547300
GO:0016021	Os08g0548200
GO:0016021	Os08g0549100
GO:0016021	Os08g0550200
GO:0016021	Os08g0550600
GO:0016021	Os08g0554900
GO:0016021	Os08g0555000
GO:0016021	Os08g0555200
GO:0016021	Os08g0555300
GO:0016021	Os08g0558600
GO:0016021	Os08g0561500
GO:0016021	Os08g0562800
GO:0016021	Os08g0564000
GO:0016021	Os08g0564300
GO:0016021	Os08g0566900
GO:0016021	Os09g0109800
GO:0016021	Os09g0240500
GO:0016021	Os09g0247700
GO:0016021	Os09g0254050
GO:0016021	Os09g0254600
GO:0016021	Os09g0256600
GO:0016021	Os09g0256650
GO:0016021	Os09g0258700
GO:0016021	Os09g0259200
GO:0016021	Os09g0268300
GO:0016021	Os09g0286400
GO:0016021	Os09g0297300
GO:0016021	Os09g0297400
GO:0016021	Os09g0315000
GO:0016021	Os09g0320400
GO:0016021	Os09g0322000
GO:0016021	Os09g0322400
GO:0016021	Os09g0323100
GO:0016021	Os09g0324000
GO:0016021	Os09g0332300
GO:0016021	Os09g0338500
GO:0016021	Os09g0339300
GO:0016021	Os09g0344800
GO:0016021	Os09g0346500
GO:0016021	Os09g0347700
GO:0016021	Os09g0356800
GO:0016021	Os09g0364400
GO:0016021	Os09g0368200
GO:0016021	Os09g0371000
GO:0016021	Os09g0371100
GO:0016021	Os09g0371200
GO:0016021	Os09g0373800
GO:0016021	Os09g0375300
GO:0016021	Os09g0375900
GO:0016021	Os09g0376900
GO:0016021	Os09g0380200
GO:0016021	Os09g0394500
GO:0016021	Os09g0396900
GO:0016021	Os09g0416200
GO:0016021	Os09g0416700
GO:0016021	Os09g0422500
GO:0016021	Os09g0423000
GO:0016021	Os09g0425900
GO:0016021	Os09g0426000
GO:0016021	Os09g0426500
GO:0016021	Os09g0426800
GO:0016021	Os09g0428000
GO:0016021	Os09g0428300
GO:0016021	Os09g0428600
GO:0016021	Os09g0429000
GO:0016021	Os09g0429400
GO:0016021	Os09g0429500
GO:0016021	Os09g0431100
GO:0016021	Os09g0431200
GO:0016021	Os09g0438000
GO:0016021	Os09g0439500
GO:0016021	Os09g0439700
GO:0016021	Os09g0440700
GO:0016021	Os09g0444200
GO:0016021	Os09g0444900
GO:0016021	Os09g0448200
GO:0016021	Os09g0452300
GO:0016021	Os09g0453200
GO:0016021	Os09g0453400
GO:0016021	Os09g0454100
GO:0016021	Os09g0454600
GO:0016021	Os09g0457100
GO:0016021	Os09g0467300
GO:0016021	Os09g0467400
GO:0016021	Os09g0468000
GO:0016021	Os09g0471200
GO:0016021	Os09g0478100
GO:0016021	Os09g0478300
GO:0016021	Os09g0481200
GO:0016021	Os09g0482620
GO:0016021	Os09g0491740
GO:0016021	Os09g0492700
GO:0016021	Os09g0497000
GO:0016021	Os09g0500900
GO:0016021	Os09g0505400
GO:0016021	Os09g0507600
GO:0016021	Os09g0508250
GO:0016021	Os09g0511000
GO:0016021	Os09g0517600
GO:0016021	Os09g0521800
GO:0016021	Os09g0525700
GO:0016021	Os09g0525900
GO:0016021	Os09g0528700
GO:0016021	Os09g0531900
GO:0016021	Os09g0534200
GO:0016021	Os09g0536700
GO:0016021	Os09g0538800
GO:0016021	Os09g0541000
GO:0016021	Os09g0545000
GO:0016021	Os09g0551400
GO:0016021	Os09g0554000
GO:0016021	Os09g0554300
GO:0016021	Os09g0555100
GO:0016021	Os09g0556000
GO:0016021	Os09g0556400
GO:0016021	Os09g0557700
